9,01000,"Taman Jawi Matang"
9,02000,"Taman Bukit Kubu"
9,02000,"Taman Indera Indah"
9,02000,"Taman Kuala Perlis"
9,02000,"Taman Peladang Jaya"
9,02000,"Taman Semarak"
9,02000,"Taman Sentosa"
9,02000,"Taman Seri Bayu"
9,02000,"Taman Seri Semarak"
9,02000,"Taman Berlian"
9,02000,"Sungai Siput"
9,02000,"Kampung Wang Pinang"
9,02000,"Kawasan Perindustrian Kuala Perlis"
9,02000,"Kuala Perlis"
9,02000,"Persiaran Putra Timur 1"
9,02000,"PPRT Tok Kuning"
9,02000,"Rancangan Perumahan Awam 2 KPS"
9,02000,"Sungai Berembang"
9,02000,"Sungai Manor"
9,02000,"Taman Suria"
9,02000,"Kampung Pak Lengah"
9,02000,"Al Marhom Kayang"
9,02000,"Jalan Siakap"
9,02000,"Jalan Simpang Empat (Batu 3 3\/4 - 4 1\/2)"
9,02000,"Kampung Bahagia"
9,02000,"Kampung Bangsal Lebah"
9,02000,"Kampung Baru (Jalan Sarawak)"
9,02000,"Kampung Baru Jeti"
9,02000,"Kampung Baru Tandiap"
9,02000,"Kampung Baru Tok Kuning"
9,02000,"Jalan Serawak"
9,02000,"Jalan Panggong"
9,02000,"Bohor Lateh"
9,02000,"Bohor Mali"
9,02000,"Bukit Puteh"
9,02000,"Bukit Tok Po"
9,02000,"Jalan Besar"
9,02000,"Jalan Lama Kuala Perlis (Batu 4)"
9,02000,"Jalan Masjid"
9,02000,"Jalan Miri"
9,02000,"Kampung Batu Buaya"
9,02000,"Kampung Batu Lima"
9,02000,"Kampung Kota Kayang"
9,02000,"Kampung Kuala"
9,02000,"Kampung Kurung Tengar"
9,02000,"Kampung Langgar"
9,02000,"Kampung Nelayan"
9,02000,"Kampung Padang Besar Selatan"
9,02000,"Kampung Padang Cina"
9,02000,"Kampung Padang Jamil"
9,02000,"Kampung Kolam Raja"
9,02000,"Kampung Hujung Tanjung"
9,02000,"Kampung Bukit Papan"
9,02000,"Kampung Behor Lateh"
9,02000,"Kampung Belakang Kilang"
9,02000,"Kampung Besar"
9,02000,"Kampung Bohor Ibus"
9,02000,"Kampung Bohor Lateh"
9,02000,"Kampung Bohor Mesjid"
9,02000,"Kampung Bohor Rotan Pahit"
9,02000,"Kampung Bohor Tui"
9,02100,"Kampung Tok Wan Nik"
9,02100,"Kampung Titi Tinggi Ulu"
9,02100,"Kampung Titi Tinggi Hilir"
9,02100,"Kampung Titi Tinggi"
9,02100,"Kampung Tersusun (Batu 20)"
9,02100,"Kampung Syed Abdan"
9,02100,"Kampung Sungai Chuchuh"
9,02100,"Kampung Sena"
9,02100,"Kampung Sahabat"
9,02100,"Kem Askar Rimba Mab"
9,02100,"Padang Besar"
9,02100,"Pusat Serenti Bukit Cabang"
9,02100,"Taman Singgah Sana"
9,02100,"Taman Perumahan Awam"
9,02100,"Taman Kim 2"
9,02100,"Taman Kim"
9,02100,"Taman Kastam Baru"
9,02100,"Taman Bunga Cina"
9,02100,"Taman Bunga Cempaka"
9,02100,"Sekolah Menengah Padang Besar"
9,02100,"Taman Utara Jaya (Fasa 1 - 3)"
9,02100,"Kampung Petani"
9,02100,"Bukit Cabang"
9,02100,"Kampung Alor Dalam (Bukit Chabang)"
9,02100,"Jalan Padang Besar (Km 19)"
9,02100,"Gapura Squre"
9,02100,"Gapura Square"
9,02100,"Felda Rimba Mas"
9,02100,"Felda Mata Ayer"
9,02100,"Felcra Lubuk Sireh"
9,02100,"Emas Kerajang"
9,02100,"Kampung Asmara"
9,02100,"Kampung Baru"
9,02100,"Kampung Baru Bukit Chabang"
9,02100,"Kampung Padang Mawa"
9,02100,"Kampung Melayu"
9,02100,"Kampung Masjid"
9,02100,"Kampung Kolam"
9,02100,"Kampung Kok Mak"
9,02100,"Kampung Guar Tinggi (Titi Tinggi)"
9,02100,"Kampung Chantek"
9,02100,"Kampung Bukit Chabang"
9,02100,"Kampung Baru Jalan Sahabat"
9,02200,"Taman Singgahsana"
9,02200,"Kampung Wang Kelian"
9,02200,"Kampung Tassoh"
9,02200,"Kaki Bukit"
9,02200,"Jalan Padang Besar (Batu 16)"
9,02400,"Kampung Sungai Buloh"
9,02400,"Kampung Sungai Jerneh"
9,02400,"Kampung Sungai Paya"
9,02400,"Kampung Sungai Serai"
9,02400,"Kampung Tanjong"
9,02400,"Kampung Titi Tampang"
9,02400,"Kampung Tunjong Beseri"
9,02400,"Kampung Wang Pisang"
9,02400,"Kampung Wang Tangga"
9,02400,"Kampung Wang Tengku Lembu"
9,02400,"Kilang Gula"
9,02400,"Lembaga Pertubuhan Peladang"
9,02400,"Lembaga Tembakau Negara"
9,02400,"Lubuk Besar"
9,02400,"Kampung Sungai Baru Serai"
9,02400,"Kampung Songla"
9,02400,"Kampung Simpang 3 Panggas"
9,02400,"Kampung Padang Lati"
9,02400,"Kampung Padang Malau"
9,02400,"Kampung Padang Melangit"
9,02400,"Kampung Paya"
9,02400,"Kampung Paya Kelubi"
9,02400,"Kampung Paya Senduk"
9,02400,"Kampung Paya Ulu"
9,02400,"Kampung Penghulu Jaafar"
9,02400,"Kampung Perawah"
9,02400,"Kampung Raja Conggah"
9,02400,"Kampung Semadong"
9,02400,"Kampung Sena Rendang"
9,02400,"Kampung Simpang 3 Kilang Gula"
9,02400,"Kampung Padang Jelutong"
9,02400,"Maktab Rendah Sains Mara"
9,02400,"Taman Beseri Indah"
9,02400,"Taman Beseri Jaya"
9,02400,"Taman Beseri Murni"
9,02400,"Taman Beseri Paya"
9,02400,"Taman Bunga Geti"
9,02400,"Taman Che Long"
9,02400,"Taman Dua Puluh"
9,02400,"Taman Geti"
9,02400,"Taman Has Melati"
9,02400,"Taman Haz Melati"
9,02400,"Taman Mas (Beseri)"
9,02400,"Taman Melati Indah (Beseri)"
9,02400,"Taman Permai"
9,02400,"Taman Bahagia"
9,02400,"Taman Angsana"
9,02400,"Sekolah Menengah semadung"
9,02400,"Padang lati"
9,02400,"Paya Batu 5"
9,02400,"Paya Besar"
9,02400,"Paya Pauh Gembol"
9,02400,"Paya Pauh Gembol"
9,02400,"Paya Senduk"
9,02400,"Paya Tengah"
9,02400,"Perumahan Kilang Gula"
9,02400,"Perumahan Perlis Plantation"
9,02400,"Pusat Haiwan Bukit Temiang"
9,02400,"RPA Batu 8"
9,02400,"RPA Bukit Keteri"
9,02400,"RPA Chuping"
9,02400,"Taman Sempurna Jaya"
9,02400,Beseri
9,02400,"Kampung Alor Kangar"
9,02400,"Kampung Alor Tampang"
9,02400,"Kampung Balai Baru"
9,02400,"Kampung Baru Ngulang"
9,02400,"Kampung Baru Pangas"
9,02400,"Kampung Batu Bertangkup"
9,02400,"Kampung Batu Hampar (Beseri)"
9,02400,"Kampung Behor Kulit Kerang"
9,02400,"Kampung Behor Madi"
9,02400,"Kampung Belat Batu Beseri"
9,02400,"Kampung Belukar Lengga"
9,02400,"Kampung Beseri Dalam"
9,02400,"Kampung Beseri Jaya"
9,02400,"Kampung  Semadung"
9,02400,"JKR Bekalan Air Tassoh"
9,02400,"JKR (bekalan air timah tasoh)"
9,02400,"Beseri Dalam"
9,02400,"Bilal Uduh"
9,02400,"Bohor Madi"
9,02400,"Bukit Keteri"
9,02400,"Empangan Timah Tassoh JPS"
9,02400,"Guar Panji"
9,02400,"Institut Kemahiran Mara"
9,02400,"Jabatan Pertanian Bukit Temiang"
9,02400,"Jalan Asam Paya"
9,02400,"Jalan Beseri - Bukit Keteri"
9,02400,"Jalan Kaki Bukit (Batu 4 3\/4 - 6 1\/4)"
9,02400,"Jalan padang melangit"
9,02400,"Jalan Santan (Batu 3 3\/4 - 5)"
9,02400,"Kampung Bilal Uduh"
9,02400,"Kampung Bohor Luar"
9,02400,"Kampung Kelang Beseri"
9,02400,"Kampung Kepala Batas Dato Kayaman"
9,02400,"Kampung Kubang Jeliti"
9,02400,"Kampung Kubang Tiga"
9,02400,"Kampung Kubang Tiga"
9,02400,"Kampung Lembah Biak"
9,02400,"Kampung Lubok Batu"
9,02400,"Kampung Lubok Gajah"
9,02400,"Kampung Lubok Hitam Manis"
9,02400,"Kampung Lubuk Machang"
9,02400,"Kampung Masjid Beseri"
9,02400,"Kampung Mempelas"
9,02400,"Kampung Ngulang"
9,02400,"Kampung Padang Gelam"
9,02400,"Kampung Guar Sanai"
9,02400,"Kampung Guar Medan Gatal"
9,02400,"Kampung Bongkok"
9,02400,"Kampung Bukit Jernih"
9,02400,"Kampung Bukit Kedak"
9,02400,"Kampung Bukit Manek Barat"
9,02400,"Kampung Bukit Merah"
9,02400,"Kampung Bukit Merah Hilir"
9,02400,"Kampung Bukit Merah Hulu"
9,02400,"Kampung Bukit Merah Hulu"
9,02400,"Kampung Guar Jentek"
9,02400,"Kampung Datuk Sheikh Ahmad"
9,02400,"Kampung Darat Selatan"
9,02400,"Kampung Darat"
9,02400,"Kampung Chichak Terbelit"
9,02400,"Kampung Bukit Temiang"
9,02450,"Kampung Padang Jelutong"
9,02450,"Kampung Paya Kelubi"
9,02450,"Kampung Perawah"
9,02450,"Kampung Songla"
9,02450,"Kampung Sungai Buloh"
9,02450,"Taman Tunjung"
9,02450,"Kampung Padang Gelam"
9,02450,"Kampung Masjid (Beseri)"
9,02450,"Bukit Keteri"
9,02450,"Guar Panji"
9,02450,"Kampung Belukar Lengga"
9,02450,"Kampung Bukit Jernih"
9,02450,"Kampung Kepala Batas Dato Kaya"
9,02450,"Kampung Kubang Tiga"
9,02500,"Kampung Simpang Geti"
9,02500,"Kampung Saikla"
9,02500,"Kampung Pokok Sena"
9,02500,"Kampung Pokok Petai"
9,02500,"Kampung Perik"
9,02500,"Kampung Paya Burma"
9,02500,"Kampung Panggas Kechil"
9,02500,"Kampung Panggas Besar"
9,02500,"Kampung Panggas"
9,02500,"Kampung Padang Nyu"
9,02500,"Kampung Oran"
9,02500,"Kampung Sungai Mati"
9,02500,"Kok Klang"
9,02500,"Lubuk Besar"
9,02500,"Taman Sri Idaman"
9,02500,"Taman Selasih"
9,02500,"Taman Ria"
9,02500,"Taman Permata"
9,02500,"Taman Padang Nyu"
9,02500,"Taman Mata Air (2 - 3)"
9,02500,"Taman Haji Ali (RPA)"
9,02500,"Stesen Meteorilogi"
9,02500,"Sekolah Jenis Kebangsaan Cina Kong Aik"
9,02500,"Pekan Gate Mata Air"
9,02500,"Mata Ayer"
9,02500,"Kampung Kubang Peron"
9,02500,"Kampung Kersek (Mata Ayer)"
9,02500,"Bukit Chuping"
9,02500,"Kampung Changkat Lada"
9,02500,"Kampung Bukit Chuping"
9,02500,"Kampung Belukar (Mata Ayer)"
9,02500,"Kampung Bawah Bukit"
9,02500,"Kampung Banggol Sena"
9,02500,"Kampung Balik Guar"
9,02500,"Kampung Balik Bukit Selatan"
9,02500,"Kampung Balik Bukit"
9,02500,"Jalan Mata Ayer (Km 1.6 - 6)"
9,02500,"Hutan Lembah"
9,02500,"Felda Chuping"
9,02500,"Kampung Che gu Ali"
9,02500,"Kampung Chelong"
9,02500,"Kampung Kersek (Kangar)"
9,02500,"Kampung Kerisik Hilir"
9,02500,"Kampung Hutan Temin"
9,02500,"Kampung Hutan Lembah"
9,02500,"Kampung Hutan Lembah"
9,02500,"Kampung Guar Nangka"
9,02500,"Kampung Guar Nangka"
9,02500,"Kampung Chuping"
9,02500,"Kampung Gial"
9,02500,"Kampung Gial Tengah"
9,02500,"Kampung Guar Halban"
9,02500,"Kampung Guar Musang"
9,02600,"Kampung Telaga Haji Latif"
9,02600,"Kampung Tambun Tulang"
9,02600,"Kampung Stesen"
9,02600,"Kampung Sena"
9,02600,"Kampung Pulau Pichai"
9,02600,"Kampung Pida 3 Lama"
9,02600,"Kampung Pauh"
9,02600,"Kampung Paloh"
9,02600,"Kampung Padang Telela"
9,02600,"Kampung Telok"
9,02600,"Kampung Titi Besi"
9,02600,"Kampung Ulu Pauh"
9,02600,"UiTM Arau"
9,02600,"Taman Utara Guar Sanji"
9,02600,"Taman Sri Pauh"
9,02600,"Taman Seri Wangi"
9,02600,"Taman Seri Idaman"
9,02600,"Taman Pauh Indah"
9,02600,"Taman Desa Pauh"
9,02600,"Rani Estate"
9,02600,Pauh
9,02600,"Kampung Padang Siding"
9,02600,"Kampung Padang Biak"
9,02600,Arau
9,02600,"Kampung Bohor Mengkung"
9,02600,"Kampung Belukar"
9,02600,"Kampung Belat Raja"
9,02600,"Kampung Belat Batu"
9,02600,"Kampung Batas Liku"
9,02600,"Kampung Banat"
9,02600,"Kampung Bakong (Arau)"
9,02600,"Kampung Alor Merah"
9,02600,"Guar Sanji"
9,02600,"Kampung Bohor Mentalun"
9,02600,"Kampung Changkat Jawi"
9,02600,"Kampung Kubang Siput"
9,02600,"Kampung Kubang Mat Tanggok"
9,02600,"Kampung Kuala Tunggang"
9,02600,"Kampung Katong"
9,02600,"Kampung Jelempok"
9,02600,"Kampung Hutan Kandis"
9,02600,"Kampung Guring"
9,02600,"Kampung Guar Gajah"
9,02600,"Kampung Chermai"
9,02600,"Kampung Changkat Kabu"
9,02607,"Arau - Peti surat"
9,02609,"Arau - Beg berkunci"
9,02700,"Kampung Serdang"
9,02700,"Kampung Sematang Serdang"
9,02700,"Kampung Pulau"
9,02700,"Kampung Permatang Pauh"
9,02700,"Kampung Permatang Limau Manis"
9,02700,"Kampung Permatang Bongor"
9,02700,"Kampung Pauh Tiga Beradek"
9,02700,"Kampung Sungai Baru"
9,02700,"Kampung Sungai Belati"
9,02700,"Kampung Sungai Bugis"
9,02700,"Kampung Sungai Padang"
9,02700,"Kampung Tebuk"
9,02700,"Kampung Titi Beratap"
9,02700,"Kampung Tok Pulau"
9,02700,"Simpang Ampat"
9,02700,"Taman Cendera Wasih"
9,02700,"Taman Pelangi"
9,02700,"Kampung Padang Petani"
9,02700,"Kampung Padang Benta"
9,02700,"Kampung Mua"
9,02700,"Bohor Mali"
9,02700,"Kampung Banir Tembus"
9,02700,"Kampung Batas Lentang"
9,02700,"Kampung Bendang Baru"
9,02700,"Kampung Berjaya"
9,02700,"Kampung Bohor Lalang"
9,02700,"Kampung Bonggor Kudong"
9,02700,"Kampung Bunga Mas"
9,02700,"Kampung Chantek Bangun"
9,02700,"Kampung Che Ok"
9,02700,"Kampung Chemumar"
9,02700,"Kampung Jawi Endol"
9,02700,"Kampung Kenangan"
9,02700,"Kampung Lat Seribu"
9,02700,"Kampung Long Boh"
9,02700,"Kampung Matang Kersek"
9,02700,"Kampung Melintang"
9,02707,"Simpang Ampat - Peti surat"
9,02709,"Simpang Ampat - Beg berkunci"
9,02800,"Kampung Kepala Batas Pauh"
9,02800,"Kampung Kerbau Belaga"
9,02800,"Kampung Matang Keriang"
9,02800,"Kampung Padang Gelam"
9,02800,"Kampung Padang Keria"
9,02800,"Kampung Permatang Pelangu"
9,02800,"Kampung Rama"
9,02800,"Kampung Simpang Sanglang"
9,02800,"Kampung Tanah Timbul"
